,Min. Variance
2022-07-06,0.00722374341271065
2022-07-07,0.004019791014575736
2022-07-08,-0.0014438861601809364
2022-07-11,0.00010136556996360915
2022-07-12,-0.012568969100765319
2022-07-13,0.0018041084613745879
2022-07-14,0.002490170634982642
2022-07-15,0.009378651419921901
2022-07-18,-0.011589039756918123
2022-07-19,0.012301877665327615
2022-07-20,-0.004894120030652924
2022-07-21,0.006520937667611585
2022-07-22,0.003442130127661833
2022-07-25,0.006197514865186247
2022-07-26,-0.015263535924975391
2022-07-27,0.013682013862660544
2022-07-28,0.012414176308134971
2022-07-29,-0.010287367419527283
2022-08-01,0.004677048514639318
2022-08-02,-0.00800451837369447
2022-08-03,0.007680664048737185
2022-08-04,-0.008687565640591375
2022-08-05,-0.0007078351569015528
2022-08-08,0.0006546211949335133
2022-08-09,-0.0005180879562290307
2022-08-10,0.008667833129702455
2022-08-11,-0.007073887908612415
2022-08-12,0.01265720947065833
2022-08-15,0.010226930789585973
2022-08-16,0.009130897594619183
2022-08-17,-0.0007610882646816897
2022-08-18,0.00047675703492890684
2022-08-19,-0.00018770948476825284
2022-08-22,-0.008400437154723259
2022-08-23,-0.01423513187606483
2022-08-24,0.0007904155113380671
2022-08-25,0.007558511650792877
2022-08-26,-0.02622464958865436
2022-08-29,-0.004721931976052963
2022-08-30,-0.008532076395211937
2022-08-31,-0.012016434561564707
2022-09-01,0.01430097306054138
2022-09-02,-0.013029139804946733
2022-09-06,-0.0021870771527867936
2022-09-07,0.013855299801516044
2022-09-08,0.0062918231561294195
2022-09-09,0.011300708242363164
2022-09-12,0.005670333303524014
2022-09-13,-0.026430342367035824
2022-09-14,0.007793931026945679
2022-09-15,-0.007937757533161295
2022-09-16,-0.000710498236088823
2022-09-19,-0.0019362287350229673
2022-09-20,-0.007662543773339859
2022-09-21,-0.012045227819435044
2022-09-22,0.009913958015216398
2022-09-23,-0.012875072204280403
2022-09-26,-0.004019756457308929
2022-09-27,-0.007102645055754874
2022-09-28,0.02541944180871418
2022-09-29,-0.01573446291709146
2022-09-30,-0.017443861477167602
2022-10-03,0.016328907175322982
2022-10-04,0.021085070430749243
2022-10-05,0.0005186837730560565
2022-10-06,-0.007267102614559263
2022-10-07,-0.018699885883149563
2022-10-10,-0.005543905059948109
2022-10-11,0.00658754799405547
2022-10-12,-0.0019306444852895508
2022-10-13,0.018990612458529527
2022-10-14,-0.011343186474783905
2022-10-17,0.0151696233602918
2022-10-18,0.00927203299891799
2022-10-19,0.000627476700636092
2022-10-20,-0.0036640778504441586
2022-10-21,0.022843478225336382
2022-10-24,0.011623810378584879
2022-10-25,0.006507249908073764
2022-10-26,0.008328000719108298
2022-10-27,-0.002294520745242955
2022-10-28,0.014597075253166303
2022-10-31,-0.0008983998298645048
2022-11-01,-0.006889860608982902
2022-11-02,-0.012210887728385626
2022-11-03,0.0009422753035899262
2022-11-04,0.00742684742695931
2022-11-07,0.01290109846089706
2022-11-08,0.0025371341982416127
2022-11-09,-0.01511738112188485
2022-11-10,0.02945610128894333
2022-11-11,-0.005629814136268375
2022-11-14,-0.0009617166704677619
2022-11-15,0.005833323728229806
2022-11-16,0.003521117604696805
2022-11-17,0.0011041926592531275
2022-11-18,0.006250123326551281
2022-11-21,0.0031735033413312574
2022-11-22,0.007967892033409908
2022-11-23,0.0033601817341983057
2022-11-25,0.0027636753306660576
2022-11-28,-0.0021424726916651725
2022-11-29,-0.005055735185874067
2022-11-30,0.017398627750966268
2022-12-01,0.0003940712754429045
2022-12-02,0.0032812608189809155
2022-12-05,-0.013952893751486738
2022-12-06,-0.008677506006277844
2022-12-07,0.004044080584774888
2022-12-08,0.005101004823577368
2022-12-09,-0.0139228775627734
2022-12-12,0.014972034518219822
2022-12-13,-0.0021426398246448446
2022-12-14,0.001983640048719443
2022-12-15,-0.012453400307825121
2022-12-16,-0.006788556190048293
2022-12-19,-0.0033708527950271935
2022-12-20,0.004512404861042281
2022-12-21,0.0132822565085673
2022-12-22,-0.007676199736281482
2022-12-23,0.0073688386399964325
2022-12-27,0.0009280785821230759
2022-12-28,-0.010138704855422495
2022-12-29,0.006852750151972987
2022-12-30,-0.002928762243254408
2023-01-03,-2.960964095018731e-05
2023-01-04,0.0005767856311749347
2023-01-05,-0.007350219535934418
2023-01-06,0.01922497166646645
2023-01-09,-0.0182196680943797
2023-01-10,0.004173569808689576
2023-01-11,0.007975541138200634
2023-01-12,-0.0022783536790627686
2023-01-13,0.006425610591687
2023-01-17,-0.007357124466635351
2023-01-18,-0.020739455869973826
2023-01-19,-0.01045819137880734
2023-01-20,0.004825586665838576
2023-01-23,-0.0051546205082382635
2023-01-24,0.004421000555118018
2023-01-25,0.001968321260559917
2023-01-26,0.003606635769510483
2023-01-27,-0.0043885609637294145
2023-01-30,-0.008550685877906855
2023-01-31,0.012745831774049044
2023-02-01,0.002767272391429141
2023-02-02,-0.008119883160715671
2023-02-03,-0.00344468992829936
2023-02-06,-0.006886656541386166
2023-02-07,0.0008035060278705401
2023-02-08,-0.006247656514298291
2023-02-09,-0.0027505811527305754
2023-02-10,0.012259015386228202
2023-02-13,0.012390445369248094
2023-02-14,-0.004923329594117784
2023-02-15,-0.006791143197288924
2023-02-16,-0.016136759631200544
2023-02-17,0.008911808941938644
2023-02-21,-0.0028143156178899735
2023-02-22,-0.0031493515648050646
2023-02-23,-0.004685029228143691
2023-02-24,-0.00723795028857861
2023-02-27,-0.005260235917250705
2023-02-28,-0.007173448970720597
2023-03-01,-0.0024616242927129168
2023-03-02,0.00765746452376054
2023-03-03,0.01030614794089214
2023-03-06,0.0013760496530213554
2023-03-07,-0.016976144383127573
2023-03-08,-0.0025902808621878475
2023-03-09,-0.007326937551379841
2023-03-10,-0.002430995400269674
2023-03-13,0.00767684513870899
2023-03-14,0.011533946222983513
2023-03-15,0.004125074203972935
2023-03-16,0.006716547805262189
2023-03-17,-0.0018874106613315969
2023-03-20,0.009975330303336322
2023-03-21,0.0022602564358862594
2023-03-22,-0.0073723409196153585
2023-03-23,0.0024126417797276658
2023-03-24,0.01033094644295283
2023-03-27,0.002050588680722928
2023-03-28,-0.0008703188980529228
2023-03-29,0.005166509099842712
2023-03-30,0.006567675638650011
2023-03-31,0.010232249177892283
2023-04-03,0.013520510239566571
2023-04-04,0.0018552622425486703
2023-04-05,0.012407576899876966
2023-04-06,0.006299778919092412
2023-04-10,-0.004474359456601217
2023-04-11,-0.0035114540737680206
2023-04-12,0.0012196083630522708
2023-04-13,0.00964855586378065
2023-04-14,-0.0034264984449421075
2023-04-17,-0.0006690712587135664
2023-04-18,-0.001567203478334794
2023-04-19,0.0025832345060518252
2023-04-20,0.0042563156045716125
2023-04-21,0.01910437998504895
2023-04-24,0.00321787184831517
2023-04-25,-0.0035127984502918335
2023-04-26,-0.01024001839779168
2023-04-27,0.011791645293000419
2023-04-28,0.0016623818781965065
2023-05-01,0.0027471998450409674
2023-05-02,-0.001047993561411844
2023-05-03,0.0011769734137979963
2023-05-04,-0.004703949524244023
2023-05-05,0.008357756561837288
2023-05-08,0.001143578063200113
2023-05-09,-0.004934985036487037
2023-05-10,0.004370989813209267
2023-05-11,-8.558723612070753e-05
2023-05-12,0.0004128213333412577
2023-05-15,-0.0017481034592856846
2023-05-16,-0.003495250333684867
2023-05-17,0.0024906963956225566
2023-05-18,-0.0012044353460859373
2023-05-19,0.0015669913399415016
2023-05-22,-0.012007682146398139
2023-05-23,-0.008901651714800143
2023-05-24,-0.0015264057915747166
2023-05-25,-0.005242237013260672
2023-05-26,0.0036264920002137277
2023-05-30,-0.006972341798561643
2023-05-31,-1.0138707209728792e-05
2023-06-01,0.009986354005716515
2023-06-02,0.013796600008298559
2023-06-05,0.001522171444190762
2023-06-06,-0.004400139296419681
2023-06-07,-0.0038175337571163016
2023-06-08,0.013761916758192988
2023-06-09,0.002352977850096424
2023-06-12,0.0023928677431747413
2023-06-13,0.0012703852601396988
2023-06-14,0.0023210825311203707
2023-06-15,0.012158294594595576
2023-06-16,-0.0053873946191155654
2023-06-20,-0.0032972705753571726
2023-06-21,0.004452652918268488
2023-06-22,0.006967079028881612
2023-06-23,-0.004499266217413719
2023-06-26,-0.003636777680254168
2023-06-27,0.00816211120714664
2023-06-28,-0.0028615161439950075
2023-06-29,0.0011151358192509502
2023-06-30,0.013843136356503236
